2013-09-13T12:18:19+0200,GB,1.8166667,308.85,216.318
2013-09-13T12:18:29+0200,GB,1.9666667,308.95,195.384
2013-09-13T12:18:39+0200,GB,1.8833333,308.95,272.142
2013-09-13T12:18:49+0200,GB,1.7833333,308.95,258.186
2013-09-13T12:18:59+0200,GB,1.7666667,309.05,174.45
2013-09-13T12:19:09+0200,GB,1.85,309.05,146.538
2013-09-13T12:19:19+0200,GB,1.8166667,309.05,181.428
2013-09-13T12:19:29+0200,GB,1.8,309.15,167.472
2013-09-13T12:19:39+0200,GB,1.7833333,309.15,174.45
2013-09-13T12:19:49+0200,GB,1.7,309.15,132.582
2013-09-13T12:20:09+0200,GB,1.7333333,309.25,132.582
2013-09-13T12:20:19+0200,GB,1.8833333,309.35,104.67
2013-09-13T12:20:29+0200,GB,1.7833333,309.35,153.516
2013-09-13T12:20:49+0200,GB,1.85,309.45,146.538
2013-09-13T12:20:59+0200,GB,1.9,309.45,195.384
2013-09-13T12:21:09+0200,GB,1.9333333,309.55,237.252
2013-09-13T12:21:19+0200,GB,1.9166666,309.55,265.164
2013-09-13T12:21:29+0200,GB,1.8833333,309.55,265.164
2013-09-13T12:21:39+0200,GB,1.8333334,309.55,244.23
2013-09-13T12:21:49+0200,GB,1.8333334,309.55,216.318
2013-09-13T12:21:59+0200,GB,1.9166666,309.55,209.34
2013-09-13T12:22:05+0200,GB,1.8666667,309.55,244.23
2013-09-13T12:22:10+0200,GB,1.8333334,309.55,244.23
2013-09-13T12:22:19+0200,GB,1.85,309.55,202.362
2013-09-13T12:22:29+0200,GB,1.9166666,309.55,202.362
2013-09-13T12:22:39+0200,GB,1.9333333,309.55,230.274
2013-09-13T12:22:49+0200,GB,1.9,309.55,265.164
2013-09-13T12:22:59+0200,GB,1.9166666,309.55,237.252
2013-09-13T12:23:09+0200,GB,1.95,309.55,258.186
2013-09-13T12:23:29+0200,GB,1.9833333,309.55,279.12
2013-09-13T12:23:39+0200,GB,2.0166667,309.55,314.01
2013-09-13T12:23:49+0200,GB,1.9166666,309.55,334.944
2013-09-13T12:23:59+0200,GB,1.8833333,309.55,279.12
2013-09-13T12:24:09+0200,GB,1.75,309.55,251.208
2013-09-13T12:24:19+0200,GB,1.7666667,309.55,174.45
2013-09-13T12:24:29+0200,GB,1.85,309.55,146.538
2013-09-13T12:24:39+0200,GB,1.8,309.55,174.45
2013-09-13T12:24:49+0200,GB,1.8666667,309.55,167.472
2013-09-13T12:24:59+0200,GB,1.8333334,309.55,181.428
2013-09-13T12:25:09+0200,GB,1.7166667,309.55,167.472
2013-09-13T12:25:19+0200,GB,1.9666667,309.55,104.67
2013-09-13T12:25:29+0200,GB,1.85,309.55,237.252
2013-09-13T12:25:39+0200,GB,1.8,309.55,216.318
2013-09-13T12:25:49+0200,GB,1.8,309.55,174.45
2013-09-13T12:25:59+0200,GB,1.7833333,309.55,167.472
2013-09-13T12:26:09+0200,GB,2.0833333,309.55,181.428
2013-09-13T12:26:19+0200,GB,1.95,309.55,327.966
2013-09-13T12:26:29+0200,GB,1.9,309.55,300.054
2013-09-13T12:26:39+0200,GB,1.9166666,309.55,272.142
2013-09-13T12:26:49+0200,GB,1.8666667,309.55,258.186
2013-09-13T12:27:19+0200,GB,1.8666667,309.35,244.23
2013-09-13T12:27:29+0200,GB,1.8166667,309.35,244.23
2013-09-13T12:27:39+0200,GB,1.8,309.35,223.296
2013-09-13T12:27:49+0200,GB,1.75,309.35,174.45
2013-09-13T12:27:59+0200,GB,1.7,309.25,146.538
2013-09-13T12:28:09+0200,GB,1.7333333,309.25,125.604
2013-09-13T12:28:29+0200,GB,1.85,309.25,104.67
2013-09-13T12:28:39+0200,GB,1.7666667,309.25,125.604
2013-09-13T12:29:00+0200,GB,1.9166666,309.35,125.604
2013-09-13T12:29:09+0200,GB,1.9833333,309.35,216.318
2013-09-13T12:29:19+0200,GB,2.0,309.45,286.098
2013-09-13T12:29:39+0200,GB,1.9833333,309.55,320.988
2013-09-13T12:29:49+0200,GB,2.0,309.55,320.988
2013-09-13T12:29:59+0200,GB,2.0,309.65,341.922
2013-09-13T12:30:09+0200,GB,2.0,309.65,341.922
2013-09-13T12:30:19+0200,GB,2.0,309.75,341.922
2013-09-13T12:30:29+0200,GB,1.9333333,309.85,341.922
2013-09-13T12:30:39+0200,GB,1.9,309.85,307.032
2013-09-13T12:30:49+0200,GB,1.85,309.95,272.142
2013-09-13T12:30:59+0200,GB,1.9666667,309.95,244.23
2013-09-13T12:31:09+0200,GB,1.9666667,310.05,286.098
2013-09-13T12:31:19+0200,GB,1.9333333,310.05,300.054
2013-09-13T12:31:29+0200,GB,2.0,310.15,300.054
2013-09-13T12:31:39+0200,GB,2.0333333,310.15,334.944
2013-09-13T12:31:49+0200,GB,1.9833333,310.25,348.9
2013-09-13T12:31:59+0200,GB,2.0333333,310.25,334.944
2013-09-13T12:32:09+0200,GB,2.1,310.35,355.878
2013-09-13T12:32:19+0200,GB,1.9666667,310.35,404.724
2013-09-13T12:32:29+0200,GB,1.8666667,310.45,348.9
2013-09-13T12:32:39+0200,GB,1.7833333,310.55,272.142
2013-09-13T12:32:49+0200,GB,1.8166667,310.55,216.318
2013-09-13T12:32:59+0200,GB,1.75,310.65,160.494
2013-09-13T12:33:09+0200,GB,1.7666667,310.65,125.604
2013-09-13T12:34:19+0200,GB,1.75,310.85,118.626
2013-09-13T12:34:39+0200,GB,1.8833333,310.85,111.648
2013-09-13T12:36:04+0200,GB,1.7166667,310.75,125.604
2013-09-13T12:36:09+0200,GB,1.75,310.75,125.604
2013-09-13T12:37:29+0200,GB,2.1,310.65,320.988
2013-09-13T12:37:39+0200,GB,2.1333334,310.65,390.768
2013-09-13T12:38:39+0200,GB,2.1166666,310.65,439.614
2013-09-13T12:38:59+0200,GB,2.1333334,310.65,474.504
2013-09-13T12:39:19+0200,GB,2.2,310.65,502.416
2013-09-13T12:39:29+0200,GB,2.2166667,310.55,530.328
2013-09-13T12:39:39+0200,GB,2.2166667,310.55,544.284
2013-09-13T12:39:49+0200,GB,2.1666667,310.45,551.262
2013-09-13T12:39:59+0200,GB,2.25,310.45,537.306
2013-09-13T12:40:09+0200,GB,2.2666667,310.45,558.24
2013-09-13T12:40:19+0200,GB,2.25,310.45,579.174
2013-09-13T12:40:29+0200,GB,2.2333333,310.35,572.196
2013-09-13T12:40:39+0200,GB,2.2,310.35,572.196
2013-09-13T12:40:49+0200,GB,2.1666667,310.35,544.284
2013-09-13T12:40:59+0200,GB,2.15,310.35,523.35
2013-09-13T12:41:09+0200,GB,2.1833334,310.35,516.372
2013-09-13T12:41:19+0200,GB,2.1833334,310.35,523.35
2013-09-13T12:41:29+0200,GB,2.1,310.35,516.372
2013-09-13T12:41:39+0200,GB,2.0666666,310.25,467.526
2013-09-13T12:41:49+0200,GB,1.9833333,310.25,432.636
2013-09-13T12:41:59+0200,GB,1.9833333,310.25,369.834
2013-09-13T12:42:09+0200,GB,1.9833333,310.25,334.944
2013-09-13T12:42:19+0200,GB,2.0166667,310.25,341.922
2013-09-13T12:42:29+0200,GB,1.9666667,310.25,341.922
2013-09-13T12:42:39+0200,GB,1.9166666,310.15,314.01
2013-09-13T12:42:49+0200,GB,1.9333333,310.15,279.12
2013-09-13T12:42:59+0200,GB,2.0,310.15,286.098
2013-09-13T12:43:09+0200,GB,1.9166666,310.15,320.988
2013-09-13T12:43:19+0200,GB,1.9166666,310.15,300.054
2013-09-13T12:43:29+0200,GB,1.9166666,310.15,279.12
2013-09-13T12:43:39+0200,GB,1.9833333,310.15,279.12
2013-09-13T12:43:49+0200,GB,2.0,310.15,320.988
2013-09-13T12:43:59+0200,GB,2.0333333,310.15,334.944
2013-09-13T12:44:09+0200,GB,2.0333333,310.15,348.9
2013-09-13T12:44:19+0200,GB,2.0666666,310.15,369.834
2013-09-13T12:44:29+0200,GB,2.0333333,310.05,390.768
2013-09-13T12:44:39+0200,GB,1.8666667,310.05,376.812
2013-09-13T12:44:49+0200,GB,1.9,310.05,293.076
2013-09-13T12:44:59+0200,GB,1.8833333,310.05,265.164
2013-09-13T12:45:09+0200,GB,2.0333333,309.95,244.23
2013-09-13T12:45:19+0200,GB,2.1166666,309.95,320.988
2013-09-13T12:45:29+0200,GB,2.2166667,309.95,425.658
2013-09-13T12:45:49+0200,GB,2.2333333,309.95,502.416
2013-09-13T12:45:59+0200,GB,2.25,309.95,544.284
2013-09-13T12:46:09+0200,GB,2.3,309.95,558.24
2013-09-13T12:46:19+0200,GB,2.35,310.05,593.13
2013-09-13T12:46:39+0200,GB,2.3833334,310.05,634.998
2013-09-13T12:46:49+0200,GB,2.3833334,310.05,669.888
2013-09-13T12:46:59+0200,GB,2.3333333,310.05,669.888
2013-09-13T12:47:09+0200,GB,2.2666667,310.15,634.998
2013-09-13T12:47:19+0200,GB,2.2166667,310.15,600.108
2013-09-13T12:47:39+0200,GB,2.2333333,310.25,565.218
2013-09-13T12:47:49+0200,GB,2.2833333,310.25,572.196
2013-09-13T12:47:59+0200,GB,2.3166666,310.35,579.174
2013-09-13T12:48:09+0200,GB,2.25,310.45,600.108
2013-09-13T12:48:19+0200,GB,2.2,310.45,572.196
2013-09-13T12:48:29+0200,GB,2.2,310.55,544.284
2013-09-13T12:48:59+0200,GB,2.1333334,310.55,544.284
2013-09-13T12:49:09+0200,GB,1.8,310.55,439.614
2013-09-13T12:49:29+0200,GB,1.8166667,310.55,279.12
2013-09-13T12:49:39+0200,GB,1.7166667,310.55,202.362
2013-09-13T12:49:49+0200,GB,1.7666667,310.55,139.56
2013-09-13T12:49:59+0200,GB,1.55,310.45,118.626
2013-09-13T12:50:09+0200,GB,1.6666666,310.45,83.736
2013-09-13T12:50:19+0200,GB,1.65,310.45,83.736
2013-09-13T12:50:29+0200,GB,1.8166667,310.45,83.736
2013-09-13T12:50:39+0200,GB,1.7666667,310.45,132.582
2013-09-13T12:51:19+0200,GB,1.85,310.45,118.626
2013-09-13T12:51:49+0200,GB,2.2,310.65,237.252
2013-09-13T12:51:59+0200,GB,2.2,310.75,411.702
2013-09-13T12:52:09+0200,GB,2.1333334,310.75,474.504
2013-09-13T12:52:59+0200,GB,2.2166667,310.85,460.548
2013-09-13T12:53:09+0200,GB,2.2,310.95,509.394
2013-09-13T12:53:19+0200,GB,2.2,310.95,530.328
2013-09-13T12:53:29+0200,GB,2.2,310.95,537.306
2013-09-13T12:53:39+0200,GB,2.1833334,311.05,530.328
2013-09-13T12:53:49+0200,GB,2.1333334,311.05,502.416
2013-09-13T12:53:59+0200,GB,2.2166667,311.05,481.482
2013-09-13T12:54:39+0200,GB,2.3166666,311.15,516.372
2013-09-13T12:54:49+0200,GB,2.2833333,311.25,586.152
2013-09-13T12:54:59+0200,GB,2.2666667,311.25,586.152
2013-09-13T12:55:09+0200,GB,2.2833333,311.25,579.174
2013-09-13T12:55:19+0200,GB,2.2666667,311.25,579.174
2013-09-13T12:55:39+0200,GB,2.1833334,311.25,579.174
2013-09-13T12:55:49+0200,GB,2.1166666,311.35,551.262
2013-09-13T12:55:59+0200,GB,2.2333333,311.35,488.46
2013-09-13T12:56:09+0200,GB,2.35,311.35,537.306
2013-09-13T12:56:19+0200,GB,2.35,311.35,614.064
2013-09-13T12:56:29+0200,GB,2.3333333,311.35,634.998
2013-09-13T12:56:39+0200,GB,2.3166666,311.35,634.998
2013-09-13T12:56:49+0200,GB,2.2666667,311.35,614.064
2013-09-13T12:56:59+0200,GB,2.2666667,311.25,593.13
2013-09-13T12:57:09+0200,GB,2.2833333,311.25,579.174
2013-09-13T12:57:19+0200,GB,2.3,311.25,586.152
2013-09-13T12:57:29+0200,GB,2.2666667,311.25,593.13
2013-09-13T12:57:39+0200,GB,2.2666667,311.15,579.174
2013-09-13T12:57:49+0200,GB,2.3333333,311.15,579.174
2013-09-13T12:57:56+0200,GB,2.3333333,311.15,600.108
2013-09-13T12:57:59+0200,GB,2.35,311.15,600.108
2013-09-13T12:58:09+0200,GB,2.3666666,311.05,621.042
2013-09-13T12:58:19+0200,GB,2.3666666,311.05,634.998
2013-09-13T12:58:29+0200,GB,2.3,310.95,634.998
2013-09-13T12:58:39+0200,GB,2.2833333,310.95,600.108
2013-09-13T12:58:59+0200,GB,2.2333333,310.75,579.174
2013-09-13T12:59:09+0200,GB,2.2,310.65,530.328
2013-09-13T12:59:19+0200,GB,2.1333334,310.65,502.416
2013-09-13T12:59:29+0200,GB,2.1666667,310.55,453.57
2013-09-13T12:59:39+0200,GB,2.2333333,310.45,467.526
2013-09-13T12:59:49+0200,GB,2.0,310.45,474.504
2013-09-13T12:59:59+0200,GB,1.9166666,310.35,362.856
2013-09-13T13:00:09+0200,GB,1.9166666,310.25,279.12
2013-09-13T13:00:19+0200,GB,1.8833333,310.25,272.142
2013-09-13T13:00:29+0200,GB,1.85,310.15,258.186
2013-09-13T13:00:39+0200,GB,1.85,310.05,167.472
2013-09-13T13:00:49+0200,GB,1.7333333,309.95,139.56
2013-09-13T13:00:59+0200,GB,1.7833333,309.75,97.692
2013-09-13T13:01:09+0200,GB,1.8666667,309.65,104.67
2013-09-13T13:01:19+0200,GB,1.85,309.55,181.428
2013-09-13T13:01:29+0200,GB,1.8166667,309.45,174.45
2013-09-13T13:01:39+0200,GB,1.9166666,309.35,139.56
2013-09-13T13:01:49+0200,GB,1.8833333,309.25,202.362
2013-09-13T13:01:59+0200,GB,1.7833333,309.05,195.384
2013-09-13T13:02:09+0200,GB,1.8,308.95,132.582
2013-09-13T13:02:19+0200,GB,1.7,308.75,104.67
2013-09-13T13:02:29+0200,GB,1.7833333,308.55,83.736
2013-09-13T13:02:39+0200,GB,1.8166667,308.35,83.736
2013-09-13T13:02:49+0200,GB,1.9166666,308.25,125.604
2013-09-13T13:02:59+0200,GB,1.85,308.05,174.45
2013-09-13T13:03:09+0200,GB,1.7666667,307.85,167.472
2013-09-13T13:03:19+0200,GB,1.6833333,307.65,111.648
2013-09-13T13:03:39+0200,GB,1.7166667,307.35,83.736
2013-09-13T13:03:49+0200,GB,1.7,307.25,83.736
2013-09-13T13:04:09+0200,GB,1.6333333,307.15,83.736
2013-09-13T13:04:19+0200,GB,1.5833334,307.05,83.736
2013-09-13T13:04:29+0200,GB,1.7333333,307.05,83.736
2013-09-13T13:04:49+0200,GB,1.6,306.95,83.736
2013-09-13T13:04:59+0200,GB,1.75,306.85,83.736
2013-09-13T13:05:09+0200,GB,1.6,306.85,83.736
2013-09-13T13:05:19+0200,GB,1.5,306.75,83.736
2013-09-13T13:05:29+0200,GB,1.6166667,306.75,83.736
2013-09-13T13:05:39+0200,GB,1.7333333,306.75,83.736
2013-09-13T13:05:49+0200,GB,1.6166667,306.65,83.736
2013-09-13T13:05:59+0200,GB,1.5833334,306.65,83.736
2013-09-13T13:06:09+0200,GB,1.65,306.65,83.736
2013-09-13T13:06:19+0200,GB,1.6666666,306.55,83.736
2013-09-13T13:06:29+0200,GB,1.6666666,306.55,83.736
2013-09-13T13:06:49+0200,GB,1.55,306.45,83.736
2013-09-13T13:06:59+0200,GB,1.6,306.35,83.736
2013-09-13T13:07:09+0200,GB,1.6166667,306.35,83.736
2013-09-13T13:07:19+0200,GB,1.8333334,306.35,83.736
2013-09-13T13:07:29+0200,GB,1.9666667,306.35,139.56
2013-09-13T13:07:39+0200,GB,1.9833333,306.35,244.23
2013-09-13T13:07:49+0200,GB,2.0666666,306.45,286.098
2013-09-13T13:07:59+0200,GB,2.1,306.45,355.878
2013-09-13T13:08:09+0200,GB,2.1833334,306.45,404.724
2013-09-13T13:08:19+0200,GB,2.2,306.45,488.46
2013-09-13T13:08:29+0200,GB,2.2166667,306.45,523.35
2013-09-13T13:08:39+0200,GB,2.2,306.55,544.284
2013-09-13T13:08:49+0200,GB,2.25,306.55,544.284
2013-09-13T13:08:59+0200,GB,2.3,306.65,558.24
2013-09-13T13:09:09+0200,GB,2.1333334,306.65,579.174
2013-09-13T13:09:19+0200,GB,1.9,306.75,481.482
2013-09-13T13:09:29+0200,GB,1.8,306.75,334.944
2013-09-13T13:09:39+0200,GB,1.9,306.75,244.23
2013-09-13T13:09:49+0200,GB,1.8,306.85,244.23
2013-09-13T13:09:59+0200,GB,1.75,306.85,216.318
2013-09-13T13:10:09+0200,GB,1.6333333,306.85,125.604
2013-09-13T13:10:19+0200,GB,1.6333333,306.95,90.714
2013-09-13T13:10:29+0200,GB,1.7,306.85,83.736
2013-09-13T13:10:39+0200,GB,1.6833333,306.85,83.736
2013-09-13T13:10:49+0200,GB,1.85,306.85,83.736
2013-09-13T13:10:59+0200,GB,1.7,306.85,111.648
2013-09-13T13:11:09+0200,GB,1.9166666,306.85,104.67
2013-09-13T13:11:19+0200,GB,1.9,306.85,181.428
2013-09-13T13:11:29+0200,GB,1.8833333,306.85,237.252
2013-09-13T13:11:39+0200,GB,2.1,306.85,237.252
2013-09-13T13:11:49+0200,GB,1.9333333,306.85,327.966
2013-09-13T13:11:59+0200,GB,2.0666666,306.75,293.076
2013-09-13T13:12:09+0200,GB,2.0,306.75,334.944
2013-09-13T13:12:19+0200,GB,1.95,306.85,320.988
2013-09-13T13:12:29+0200,GB,1.9666667,306.85,286.098
2013-09-13T13:12:39+0200,GB,1.95,306.85,314.01
2013-09-13T13:12:49+0200,GB,2.0333333,306.85,314.01
2013-09-13T13:12:59+0200,GB,2.1166666,306.95,348.9
2013-09-13T13:13:09+0200,GB,2.3166666,306.95,446.592
2013-09-13T13:13:19+0200,GB,2.4,306.95,551.262
2013-09-13T13:13:29+0200,GB,2.4,307.05,634.998
2013-09-13T13:13:39+0200,GB,2.35,307.05,669.888
2013-09-13T13:13:49+0200,GB,2.3166666,307.05,648.954
2013-09-13T13:13:59+0200,GB,2.3166666,307.15,634.998
2013-09-13T13:14:09+0200,GB,2.2666667,307.15,614.064
2013-09-13T13:14:19+0200,GB,2.1,307.25,586.152
2013-09-13T13:14:29+0200,GB,2.05,307.35,488.46
2013-09-13T13:14:39+0200,GB,2.05,307.35,369.834
2013-09-13T13:14:49+0200,GB,1.9666667,307.45,383.79
2013-09-13T13:14:59+0200,GB,2.2166667,307.45,355.878
2013-09-13T13:15:09+0200,GB,2.2333333,307.55,474.504
2013-09-13T13:15:19+0200,GB,2.2666667,307.65,523.35
2013-09-13T13:15:29+0200,GB,2.3166666,307.65,551.262
2013-09-13T13:15:39+0200,GB,2.3166666,307.75,600.108
2013-09-13T13:15:49+0200,GB,2.3666666,307.85,614.064
2013-09-13T13:15:59+0200,GB,2.3333333,307.85,641.976
2013-09-13T13:16:09+0200,GB,2.4,307.95,634.998
2013-09-13T13:16:19+0200,GB,2.3833334,307.95,662.91
2013-09-13T13:16:29+0200,GB,2.3666666,307.95,655.932
2013-09-13T13:16:39+0200,GB,2.35,308.05,634.998
2013-09-13T13:16:49+0200,GB,2.2833333,308.05,634.998
2013-09-13T13:16:59+0200,GB,2.2666667,308.05,600.108
2013-09-13T13:17:09+0200,GB,2.2333333,307.95,579.174
2013-09-13T13:17:19+0200,GB,2.3166666,307.95,558.24
2013-09-13T13:17:29+0200,GB,2.3666666,307.95,600.108
2013-09-13T13:17:39+0200,GB,2.3166666,307.95,621.042
2013-09-13T13:17:49+0200,GB,2.3166666,307.95,600.108
2013-09-13T13:17:59+0200,GB,2.2666667,307.85,600.108
2013-09-13T13:18:09+0200,GB,2.2833333,307.85,586.152
2013-09-13T13:18:19+0200,GB,2.3,307.85,579.174
2013-09-13T13:18:29+0200,GB,2.2666667,307.85,572.196
2013-09-13T13:18:39+0200,GB,2.2166667,307.75,565.218
2013-09-13T13:18:49+0200,GB,2.2833333,307.75,551.262
2013-09-13T13:18:59+0200,GB,2.25,307.75,572.196
2013-09-13T13:19:09+0200,GB,2.2666667,307.75,572.196
2013-09-13T13:19:19+0200,GB,2.2666667,307.75,572.196
2013-09-13T13:19:29+0200,GB,2.2666667,307.75,572.196
2013-09-13T13:19:39+0200,GB,2.2833333,307.85,572.196
2013-09-13T13:19:49+0200,GB,2.2166667,307.85,558.24
2013-09-13T13:19:59+0200,GB,2.0333333,307.85,530.328
2013-09-13T13:20:09+0200,GB,1.9166666,307.85,397.746
2013-09-13T13:20:19+0200,GB,1.9166666,307.95,286.098
2013-09-13T13:20:29+0200,GB,1.9333333,307.95,279.12
2013-09-13T13:20:39+0200,GB,1.8,307.95,265.164
2013-09-13T13:20:49+0200,GB,1.8666667,307.95,167.472
2013-09-13T13:20:59+0200,GB,1.7166667,308.05,195.384
2013-09-13T13:21:09+0200,GB,1.8833333,308.05,111.648
2013-09-13T13:21:19+0200,GB,2.15,308.05,202.362
2013-09-13T13:21:29+0200,GB,2.15,308.15,341.922
2013-09-13T13:21:39+0200,GB,2.2166667,308.15,418.68
2013-09-13T13:21:49+0200,GB,2.25,308.25,474.504
2013-09-13T13:21:59+0200,GB,2.2666667,308.35,523.35
2013-09-13T13:22:09+0200,GB,2.3166666,308.45,551.262
2013-09-13T13:22:19+0200,GB,2.3666666,308.45,593.13
2013-09-13T13:22:29+0200,GB,2.35,308.55,628.02
2013-09-13T13:22:39+0200,GB,2.2833333,308.65,634.998
2013-09-13T13:22:49+0200,GB,2.3,308.65,593.13
2013-09-13T13:22:59+0200,GB,2.3333333,308.75,593.13
2013-09-13T13:23:09+0200,GB,2.3333333,308.75,614.064
2013-09-13T13:23:19+0200,GB,2.35,308.85,621.042
2013-09-13T13:23:29+0200,GB,2.35,308.85,621.042
2013-09-13T13:23:39+0200,GB,2.3333333,308.85,607.086
2013-09-13T13:23:49+0200,GB,2.3833334,308.85,607.086
2013-09-13T13:23:59+0200,GB,2.4,308.85,634.998
2013-09-13T13:24:09+0200,GB,2.4166667,308.85,648.954
2013-09-13T13:24:19+0200,GB,2.3833334,308.95,655.932
2013-09-13T13:24:29+0200,GB,2.3166666,308.95,641.976
2013-09-13T13:24:39+0200,GB,2.25,308.95,614.064
2013-09-13T13:24:49+0200,GB,2.1333334,308.85,551.262
2013-09-13T13:24:59+0200,GB,2.1333334,308.85,474.504
2013-09-13T13:25:09+0200,GB,2.2833333,308.85,453.57
2013-09-13T13:25:19+0200,GB,2.2333333,308.85,523.35
2013-09-13T13:25:29+0200,GB,2.2166667,308.85,530.328
2013-09-13T13:25:39+0200,GB,2.2,308.85,516.372
2013-09-13T13:25:49+0200,GB,2.2666667,308.85,502.416
2013-09-13T13:25:59+0200,GB,2.1666667,308.85,516.372
2013-09-13T13:26:09+0200,GB,2.3,308.85,502.416
2013-09-13T13:26:19+0200,GB,2.3666666,308.75,551.262
2013-09-13T13:26:29+0200,GB,2.3166666,308.75,600.108
2013-09-13T13:26:39+0200,GB,2.3,308.75,593.13
2013-09-13T13:26:49+0200,GB,2.3333333,308.65,579.174
2013-09-13T13:26:59+0200,GB,2.2666667,308.75,593.13
2013-09-13T13:27:09+0200,GB,2.0833333,308.75,565.218
2013-09-13T13:27:19+0200,GB,2.1166666,308.75,439.614
2013-09-13T13:27:29+0200,GB,2.25,308.75,418.68
2013-09-13T13:27:39+0200,GB,2.3,308.75,502.416
2013-09-13T13:27:49+0200,GB,2.2666667,308.85,551.262
2013-09-13T13:27:59+0200,GB,2.25,308.85,558.24
2013-09-13T13:28:09+0200,GB,2.2166667,308.85,551.262
2013-09-13T13:28:19+0200,GB,2.25,308.95,530.328
2013-09-13T13:28:29+0200,GB,2.2166667,308.95,530.328
2013-09-13T13:28:39+0200,GB,1.9833333,308.95,495.438
2013-09-13T13:28:49+0200,GB,1.8166667,309.05,369.834
2013-09-13T13:28:59+0200,GB,1.9666667,309.05,279.12
2013-09-13T13:29:09+0200,GB,1.7833333,309.05,272.142
2013-09-13T13:29:19+0200,GB,1.95,308.95,181.428
2013-09-13T13:29:29+0200,GB,1.7166667,309.05,223.296
2013-09-13T13:29:39+0200,GB,1.65,309.05,125.604
2013-09-13T13:29:49+0200,GB,1.6166667,309.05,90.714
2013-09-13T13:29:59+0200,GB,1.8833333,309.15,83.736
2013-09-13T13:30:09+0200,GB,1.7666667,309.15,160.494
2013-09-13T13:30:19+0200,GB,1.9,309.25,125.604
2013-09-13T13:30:29+0200,GB,1.8333334,309.25,195.384
2013-09-13T13:30:39+0200,GB,2.0,309.25,160.494
2013-09-13T13:30:49+0200,GB,2.0833333,309.35,244.23
2013-09-13T13:30:59+0200,GB,2.15,309.35,334.944
2013-09-13T13:31:09+0200,GB,2.15,309.45,390.768
2013-09-13T13:31:19+0200,GB,2.1666667,309.45,418.68
2013-09-13T13:31:29+0200,GB,2.2166667,309.55,446.592
2013-09-13T13:31:39+0200,GB,2.25,309.55,495.438
2013-09-13T13:31:49+0200,GB,2.2333333,309.55,523.35
2013-09-13T13:31:59+0200,GB,2.1666667,309.55,530.328
2013-09-13T13:32:09+0200,GB,2.1333334,309.55,488.46
2013-09-13T13:32:19+0200,GB,2.0166667,309.65,446.592
2013-09-13T13:32:29+0200,GB,1.8666667,309.65,348.9
2013-09-13T13:32:39+0200,GB,1.9666667,309.75,195.384
2013-09-13T13:32:49+0200,GB,2.05,309.75,237.252
2013-09-13T13:32:59+0200,GB,2.0833333,309.75,314.01
2013-09-13T13:33:09+0200,GB,2.0666666,309.85,341.922
2013-09-13T13:33:19+0200,GB,2.0333333,309.85,348.9
2013-09-13T13:33:29+0200,GB,2.0166667,309.95,334.944
2013-09-13T13:33:39+0200,GB,2.0,309.95,320.988
2013-09-13T13:33:49+0200,GB,2.0333333,310.05,307.032
2013-09-13T13:34:00+0200,GB,2.1,310.05,320.988
2013-09-13T13:34:09+0200,GB,2.1666667,310.05,362.856
2013-09-13T13:34:19+0200,GB,2.2166667,310.15,425.658
2013-09-13T13:34:29+0200,GB,2.2333333,310.15,474.504
2013-09-13T13:34:39+0200,GB,2.1833334,310.15,502.416
2013-09-13T13:34:49+0200,GB,2.1666667,310.05,502.416
2013-09-13T13:34:59+0200,GB,2.1,310.05,481.482
2013-09-13T13:35:09+0200,GB,2.1,310.05,425.658
2013-09-13T13:35:19+0200,GB,2.0166667,310.05,362.856
2013-09-13T13:35:29+0200,GB,2.1666667,310.05,334.944
2013-09-13T13:35:39+0200,GB,2.2166667,310.05,411.702
2013-09-13T13:35:49+0200,GB,2.2666667,310.05,481.482
2013-09-13T13:35:59+0200,GB,2.3,310.05,530.328
2013-09-13T13:36:09+0200,GB,2.25,310.05,565.218
2013-09-13T13:36:19+0200,GB,2.2666667,310.05,551.262
2013-09-13T13:36:29+0200,GB,2.2333333,310.05,551.262
2013-09-13T13:36:39+0200,GB,2.2333333,310.05,537.306
2013-09-13T13:36:49+0200,GB,2.2,310.05,530.328
2013-09-13T13:36:59+0200,GB,2.05,310.05,502.416
2013-09-13T13:37:09+0200,GB,2.0833333,309.95,404.724
2013-09-13T13:37:19+0200,GB,2.1166666,309.95,404.724
2013-09-13T13:37:29+0200,GB,2.2166667,309.85,411.702
2013-09-13T13:37:39+0200,GB,2.2166667,309.75,481.482
2013-09-13T13:37:49+0200,GB,2.0333333,309.65,488.46
2013-09-13T13:37:59+0200,GB,2.0333333,309.65,390.768
2013-09-13T13:38:09+0200,GB,2.0333333,309.65,327.966
2013-09-13T13:38:19+0200,GB,2.0666666,309.55,327.966
2013-09-13T13:38:29+0200,GB,2.0166667,309.55,355.878
2013-09-13T13:38:39+0200,GB,1.9333333,309.55,327.966
2013-09-13T13:38:49+0200,GB,1.7833333,309.65,279.12
2013-09-13T13:38:59+0200,GB,1.9,309.65,181.428
2013-09-13T13:39:09+0200,GB,1.95,309.65,209.34
2013-09-13T13:39:19+0200,GB,2.0166667,309.65,230.274
2013-09-13T13:39:29+0200,GB,1.9833333,309.65,279.12
2013-09-13T13:39:39+0200,GB,2.0333333,309.65,272.142
2013-09-13T13:39:49+0200,GB,2.05,309.65,314.01
